corr_XY_Acc,corr_YZ_Acc,corr_ZX_Acc,AccMag_mean,AccMag_std,AccMag_sum,AccMag_2_1_mean,AccMag_2_1_std,AccMag_2_1_sum,AccZ_mean,AccZ_std,AccZ_sum,AccZ_2_1_mean,AccZ_2_1_std,AccZ_2_1_sum,corr_XY_Gyro,corr_YZ_Gyro,corr_ZX_Gyro,GyroMag_mean,GyroMag_std,GyroMag_sum,GyroMag_2_1_mean,GyroMag_2_1_std,GyroMag_2_1_sum,activity
0.9139171002636969,0.6825538861401914,0.8427395832886053,7.551763955758454,2.6944771539861163,113.2764593363768,7.551763955758454,2.6944771539861163,113.2764593363768,-0.07831354384461596,0.028556689218421916,-1.1747031576692395,-0.07831354384461596,0.028556689218421916,-1.1747031576692395,-0.8161269743761629,0.9418465726621937,-0.9561465320716253,2.06117196534112,0.8065221451334886,20.6117196534112,2.06117196534112,0.8065221451334886,20.6117196534112,2
0.9998708358783511,-0.9998221759731794,-0.9997827462191569,8.964567128396682,1.9247004471634166,510.9803263186109,8.964567128396682,1.9247004471634166,510.9803263186109,0.9728921178082189,0.00022914332323084352,55.45485071506848,0.9728921178082189,0.00022914332323084352,55.45485071506848,-0.9584910619318221,-0.9491392887566557,0.8714793954999028,0.0022433590278773336,0.0011042113699717658,0.020190231250896,0.0022433590278773336,0.0011042113699717658,0.020190231250896,3
0.9868582425440293,0.9649375341051797,0.9878602581072,1.3238893375218874,0.7901765597977808,19.85834006282831,1.3238893375218874,0.7901765597977808,19.85834006282831,-0.09769319064268676,0.029366573811754282,-1.4653978596403014,-0.09769319064268676,0.029366573811754282,-1.4653978596403014,-0.872087552813258,0.9772028127519155,-0.7797409810814899,1.1231985050935132,0.448445215919574,11.231985050935132,1.1231985050935132,0.448445215919574,11.231985050935132,2
0.9999898633733796,-0.9999979408078389,-0.9999884053941956,4.35598132140516,2.046762266447939,248.29093532009415,4.35598132140516,2.046762266447939,248.29093532009415,0.9727745765099735,9.202298353576872e-05,55.448150861068484,0.9727745765099735,9.202298353576872e-05,55.448150861068484,-0.40087975751270094,0.2695985193542957,-0.5110868727927549,0.0033897167515966,0.000919256685222563,0.0305074507643694,0.0033897167515966,0.000919256685222563,0.0305074507643694,3
0.9804259887700153,0.9037451604119497,0.8806764178503307,7.597026781977529,2.571961687967835,113.95540172966292,7.597026781977529,2.571961687967835,113.95540172966292,-0.05911281826633986,0.017358806123421028,-0.8866922739950979,-0.05911281826633986,0.017358806123421028,-0.8866922739950979,-0.9895775791172235,0.9874880432590067,-0.9678640324623251,2.2196896518673235,1.0740353128021995,22.196896518673235,2.2196896518673235,1.0740353128021995,22.196896518673235,2
0.9999970619102905,-0.9999966132846517,-0.9999981175755449,3.7506326879361747,1.8324991474941026,195.03289977268108,3.7506326879361747,1.8324991474941026,195.03289977268108,0.9611191246774122,0.0002165260933067033,49.97819448322544,0.9611191246774122,0.0002165260933067033,49.97819448322544,-0.6865177979268453,-0.5995623934625698,0.5393976101636891,0.0030682959970882123,0.0019847741748293696,0.02761466397379391,0.0030682959970882123,0.0019847741748293696,0.02761466397379391,3
0.9999616051403862,-0.9999800546395654,-0.9999932645788845,4.140360898964085,1.9735662577692477,215.29876674613243,4.140360898964085,1.9735662577692477,215.29876674613243,0.9651169602980949,0.00014816917216316824,50.18608193550094,0.9651169602980949,0.00014816917216316824,50.18608193550094,-0.6007471138964988,-0.7939401154248275,0.4913684117889516,0.006158595436954598,0.003713605578039063,0.05542735893259138,0.006158595436954598,0.003713605578039063,0.05542735893259138,3
0.9999596593800392,-0.9999739870827875,-0.9999957694596829,4.4929018225280775,2.0937446051472124,256.0954038841004,4.4929018225280775,2.0937446051472124,256.0954038841004,0.9772594116213245,0.00019860812494731453,55.70378646241549,0.9772594116213245,0.00019860812494731453,55.70378646241549,-0.8261680198388379,-0.48384476486719546,0.2646163308211477,0.0015087716367220344,0.0010197639399668215,0.013578944730498308,0.0015087716367220344,0.0010197639399668215,0.013578944730498308,3
-0.99997318947384,0.9999692052597771,-0.9999967158913632,6.767664870986334,2.533615606239419,87.97964332282234,6.767664870986334,2.533615606239419,87.97964332282234,0.8798557504256037,0.00037098430766180774,11.438124755532849,0.8798557504256037,0.00037098430766180774,11.438124755532849,0.4852881193807883,0.7182087760173811,0.044302134375451996,0.0060773091882500895,0.001136563092121627,0.05469578269425081,0.0060773091882500895,0.001136563092121627,0.05469578269425081,3
0.9987402887792786,-0.9982082314202454,-0.9993596881766216,8.61649897058358,2.1655988536508186,448.05794647034617,8.61649897058358,2.1655988536508186,448.05794647034617,0.9615296966761826,0.0006995747555874025,49.99954422716149,0.9615296966761826,0.0006995747555874025,49.99954422716149,-0.8389404495460014,-0.3240560525719164,0.1835629793691073,0.0019224539795333999,0.0010815912877298254,0.0173020858158006,0.0019224539795333999,0.0010815912877298254,0.0173020858158006,3
0.9999838865237917,-0.9999959791291306,-0.9999930471905831,3.7568692867944455,1.835029211018995,195.35720291331117,3.7568692867944455,1.835029211018995,195.35720291331117,0.96144281304389,0.00010001865455090052,49.99502627828228,0.96144281304389,0.00010001865455090052,49.99502627828228,-0.004482473371708651,-0.1274708926027694,0.14178105064744834,0.0030663200140357196,0.0013871811613762651,0.027596880126321475,0.0030663200140357196,0.0013871811613762651,0.027596880126321475,3
0.983179586835571,0.9224291092698935,0.9759186655316096,1.5353168305849638,0.9665612554397782,23.029752458774457,1.5353168305849638,0.9665612554397782,23.029752458774457,-0.04581022339590439,0.015165933866739888,-0.6871533509385659,-0.04581022339590439,0.015165933866739888,-0.6871533509385659,0.4697393366780654,-0.7947722432802418,0.14359205206449108,1.172379508148301,0.46276203811758904,11.723795081483011,1.172379508148301,0.46276203811758904,11.723795081483011,2
-0.9999926687935312,0.999992282736713,-0.999999164345107,4.7753123071856765,2.1718273225009135,62.07905999341379,4.7753123071856765,2.1718273225009135,62.07905999341379,0.8808974472530261,0.00015097668105513008,11.45166681428934,0.8808974472530261,0.00015097668105513008,11.45166681428934,0.9928206192397757,0.8947106014102525,0.8428939301230518,0.00446590877170468,0.0033327108516659574,0.04019317894534213,0.00446590877170468,0.0033327108516659574,0.04019317894534213,3
0.9999966338638184,-0.9999943840378521,-0.9999868771356496,4.358089258079824,2.049736251372485,248.41108771054996,4.358089258079824,2.049736251372485,248.41108771054996,0.9738497905623253,0.00024440490189333897,55.509438062052546,0.9738497905623253,0.00024440490189333897,55.509438062052546,-0.9079407212690422,-0.7611252160042632,0.815811905598782,0.00815424379899758,0.0027828194569421583,0.07338819419097822,0.00815424379899758,0.0027828194569421583,0.07338819419097822,3
0.9999532634313669,-0.999981922074382,-0.9999813865993993,4.136436455037614,1.9729920661343123,215.0946956619559,4.136436455037614,1.9729920661343123,215.0946956619559,0.9659904667724599,0.0002003565643494828,50.23150427216792,0.9659904667724599,0.0002003565643494828,50.23150427216792,-0.9426371138693345,-0.8089812425287741,0.9525377971464445,0.008850571803510253,0.0033039088239795733,0.07965514623159227,0.008850571803510253,0.0033039088239795733,0.07965514623159227,3
0.999996516721026,-0.9999988362789011,-0.9999960586549863,3.776105826341686,1.8418744597499088,196.35750296976767,3.776105826341686,1.8418744597499088,196.35750296976767,0.9599819295488994,0.00026672510582847477,49.91906033654277,0.9599819295488994,0.00026672510582847477,49.91906033654277,-0.9076713249122855,-0.7475506819370721,0.8597335709070489,0.004483481133959355,0.0015084046963176798,0.040351330205634195,0.004483481133959355,0.0015084046963176798,0.040351330205634195,3
0.9999978375390307,-0.9999855391255196,-0.9999881654023322,5.307128872031487,2.321846324997867,302.50634570579473,5.307128872031487,2.321846324997867,302.50634570579473,0.9725959746717502,0.0001318754424699957,55.43797055628976,0.9725959746717502,0.0001318754424699957,55.43797055628976,-0.6995496819319048,-0.3555054437494029,0.46198200623631946,0.0010333614043505199,0.0005299271412485439,0.009300252639154679,0.0010333614043505199,0.0005299271412485439,0.009300252639154679,3
0.9999970051676152,-0.999997882222342,-0.9999977125475696,4.361697231611313,2.048330460141348,248.6167422018448,4.361697231611313,2.048330460141348,248.6167422018448,0.972839244473986,6.06047077336746e-05,55.4518369350172,0.972839244473986,6.06047077336746e-05,55.4518369350172,-0.0707831731716068,0.07223730007349323,-0.8921330294752235,0.0023377012273521395,0.0008281234118560067,0.021039311046169254,0.0023377012273521395,0.0008281234118560067,0.021039311046169254,3
0.7134006872761345,0.3239876763040791,0.7433322511500225,7.833079445909688,2.6586536872752404,117.49619168864533,7.833079445909688,2.6586536872752404,117.49619168864533,-0.0739854466843685,0.04265669763103131,-1.1097817002655275,-0.0739854466843685,0.04265669763103131,-1.1097817002655275,-0.6584885903202994,0.9872265808255438,-0.7025316732166313,1.8355430076286232,1.2609785865893293,18.355430076286233,1.8355430076286232,1.2609785865893293,18.355430076286233,2
-0.9999978470441532,0.9999982378390835,-0.9999980847828491,4.786106219921702,2.1795967820941318,62.21938085898213,4.786106219921702,2.1795967820941318,62.21938085898213,0.8813622300079588,0.0002362274515819979,11.457708990103464,0.8813622300079588,0.0002362274515819979,11.457708990103464,0.8539646489353235,0.2803498198985021,-0.21444983682223034,0.0038935397369810826,0.0017722040871237176,0.03504185763282974,0.0038935397369810826,0.0017722040871237176,0.03504185763282974,3
-0.9999823062155255,0.9999881014076367,-0.9999955676327807,4.78784180341315,2.1755011365572012,62.24194344437094,4.78784180341315,2.1755011365572012,62.24194344437094,0.8806780466693814,0.0004250404883295649,11.448814606701958,0.8806780466693814,0.0004250404883295649,11.448814606701958,0.13935541337974394,0.24680359890354747,0.24611193643822368,0.0014195974909110552,0.00038718567561416613,0.012776377418199496,0.0014195974909110552,0.00038718567561416613,0.012776377418199496,3
0.9358240776015319,0.4102949288908113,0.6783079301063417,7.482854066648329,2.5541499127475347,112.24281099972494,7.482854066648329,2.5541499127475347,112.24281099972494,-0.0654921298498042,0.023965637253201715,-0.982381947747063,-0.0654921298498042,0.023965637253201715,-0.982381947747063,-0.7965733903781272,0.8992235184820433,-0.9058534786508732,1.8500442562972097,0.854108343666759,18.500442562972097,1.8500442562972097,0.854108343666759,18.500442562972097,2
0.9999828523197497,-0.9999827664959575,-0.9999938471685541,6.3184193585885575,2.5051897935021366,328.557806646605,6.3184193585885575,2.5051897935021366,328.557806646605,0.9606894406006646,0.00020321318977913085,49.95585091123456,0.9606894406006646,0.00020321318977913085,49.95585091123456,-0.6713466205616153,-0.6113109275165103,0.6466226408973049,0.005460380139082257,0.0016428150396189515,0.049143421251740316,0.005460380139082257,0.0016428150396189515,0.049143421251740316,3
-0.9999932738362319,0.9999920969327694,-0.9999981295476541,4.779563818267971,2.1762077106182005,62.134329637483624,4.779563818267971,2.1762077106182005,62.134329637483624,0.8820168747128443,0.0005732431431740219,11.466219371266975,0.8820168747128443,0.0005732431431740219,11.466219371266975,0.1778980127352873,-0.04365432444655585,-0.3234268110618846,0.0020379521734466117,0.0003298386701836788,0.018341569561019504,0.0020379521734466117,0.0003298386701836788,0.018341569561019504,3
0.9688382373284998,-0.6447095363800631,-0.4583120305494004,1.9592774724600683,0.9947364539452574,29.389162086901024,1.9592774724600683,0.9947364539452574,29.389162086901024,-0.03155378539450941,0.03752570427375659,-0.4733067809176412,-0.03155378539450941,0.03752570427375659,-0.4733067809176412,-0.35025225012943983,0.6153024869667756,-0.9485162146767555,1.043996553377331,0.352270457032948,10.439965533773309,1.043996553377331,0.352270457032948,10.439965533773309,2
-0.689471843613355,-0.8865612247988646,0.5497419804144157,7.9826441082997786,2.1511502142974095,119.73966162449668,7.9826441082997786,2.1511502142974095,119.73966162449668,-0.07601563151768759,0.20861965337017907,-1.1402344727653138,-0.07601563151768759,0.20861965337017907,-1.1402344727653138,-0.6499530066247041,0.8893253056558121,-0.9161398501075684,1.5999642952208777,0.8661556184317499,15.999642952208777,1.5999642952208777,0.8661556184317499,15.999642952208777,2
0.9999977307853872,-0.999998100645103,-0.9999971426890264,4.356053208077561,2.0484467960093053,248.29503286042097,4.356053208077561,2.0484467960093053,248.29503286042097,0.9730305494915367,7.94925666632903e-05,55.46274132101759,0.9730305494915367,7.94925666632903e-05,55.46274132101759,-0.8546111972797106,-0.8903365103090553,0.956388272155777,0.00289877760354533,0.0017240100628213588,0.02608899843190797,0.00289877760354533,0.0017240100628213588,0.02608899843190797,3
0.999574672718723,-0.9967412179072603,-0.998010128180284,1.3713458471450886,0.7628091481899625,20.570187707176327,1.3713458471450886,0.7628091481899625,20.570187707176327,0.1002335170436253,0.004932104118300341,1.5035027556543796,0.1002335170436253,0.004932104118300341,1.5035027556543796,-0.8688272863030566,0.9909113727481548,-0.8091502070551088,1.2939753314543647,0.7408848213400026,12.939753314543648,1.2939753314543647,0.7408848213400026,12.939753314543648,2
0.999992117524864,-0.9999939836965054,-0.9999987500924656,5.315094474490125,2.3238194766461318,302.96038504593713,5.315094474490125,2.3238194766461318,302.96038504593713,0.9730959228881761,5.09501295802549e-05,55.46646760462604,0.9730959228881761,5.09501295802549e-05,55.46646760462604,-0.9837534431145359,-0.8885280626791096,0.8195842982469322,0.0033592117551386465,0.0009553319336384558,0.03023290579624782,0.0033592117551386465,0.0009553319336384558,0.03023290579624782,3
0.9934108035916904,0.9075109639251334,0.8927959601535268,1.177120951571738,0.6423573851392772,17.65681427357607,1.177120951571738,0.6423573851392772,17.65681427357607,-0.04164540235145271,0.02153899906951594,-0.6246810352717906,-0.04164540235145271,0.02153899906951594,-0.6246810352717906,0.09504108225127517,0.23968582078637798,0.25554316786611925,0.8784548678003968,0.49395453896429314,8.784548678003969,0.8784548678003968,0.49395453896429314,8.784548678003969,2
0.9999907136361118,-0.9999910355183077,-0.9999995560098018,3.7749553370662707,1.842302235993674,196.29767752744607,3.7749553370662707,1.842302235993674,196.29767752744607,0.9606643687049226,0.000168062298957208,49.95454717265597,0.9606643687049226,0.000168062298957208,49.95454717265597,-0.045216961693519006,-0.10760862913958082,0.8869542234210002,0.005396792241819161,0.002701258574695314,0.04857113017637245,0.005396792241819161,0.002701258574695314,0.04857113017637245,3
0.9999906370847886,-0.999995597482393,-0.9999986845329145,3.75742344014967,1.8345186548856314,195.38601888778283,3.75742344014967,1.8345186548856314,195.38601888778283,0.9617383726651508,9.466108304152962e-05,50.010395378587845,0.9617383726651508,9.466108304152962e-05,50.010395378587845,-0.9641432224982861,-0.7981635773448609,0.7413988559366488,0.018732303088016343,0.011832988674461597,0.1685907277921471,0.018732303088016343,0.011832988674461597,0.1685907277921471,3
0.8798881677658696,0.819628817393866,0.8730368240891915,7.170958971682513,2.60116637031306,107.5643845752377,7.170958971682513,2.60116637031306,107.5643845752377,-0.20900305273343553,0.0502668129130262,-3.135045791001533,-0.20900305273343553,0.0502668129130262,-3.135045791001533,-0.7527570327105286,0.9803941994969787,-0.8518482039164634,1.9286910114856042,0.9730275015315422,19.286910114856042,1.9286910114856042,0.9730275015315422,19.286910114856042,2
0.9949359413394028,0.8131699993216698,0.8325302628337241,4.371283976445775,2.264735280357532,192.3364949636141,4.371283976445775,2.264735280357532,192.3364949636141,-0.002277417380727938,0.03257605903817329,-0.10020636475202926,-0.002277417380727938,0.03257605903817329,-0.10020636475202926,-0.9084816358427122,0.9885066062308503,-0.8385310450384876,3.2012173778408175,0.8787586185388261,28.810956400567356,3.2012173778408175,0.8787586185388261,28.810956400567356,2
0.9922448850294958,0.9753731680168277,0.9750195240245235,1.3446987066991767,0.796644567926044,20.17048060048765,1.3446987066991767,0.796644567926044,20.17048060048765,-0.07959238081855945,0.02711880976106892,-1.1938857122783917,-0.07959238081855945,0.02711880976106892,-1.1938857122783917,0.6393307196174651,-0.9317562309617041,-0.7327545056474689,1.4344004802483883,0.846266693428016,14.344004802483884,1.4344004802483883,0.846266693428016,14.344004802483884,2
0.9920631240318978,-0.9836144931398099,-0.9719729224101235,1.508990543472762,0.8541256336208002,22.63485815209143,1.508990543472762,0.8541256336208002,22.63485815209143,0.030802230711124333,0.02379917294579821,0.462033460666865,0.030802230711124333,0.02379917294579821,0.462033460666865,-0.38432254208587935,0.8766657857972047,-0.45720408319961464,0.8540067496899791,0.563013336617013,8.540067496899791,0.8540067496899791,0.563013336617013,8.540067496899791,2
0.9999958679044444,-0.9999921149806276,-0.9999983436604822,3.7723126731308745,1.841834356559772,196.16025900280547,3.7723126731308745,1.841834356559772,196.16025900280547,0.9607114203857494,0.00014847556259758315,49.95699386005897,0.9607114203857494,0.00014847556259758315,49.95699386005897,-0.8958362027830561,-0.933415894977933,0.8798936568233683,0.004441269460140253,0.0017545454914968334,0.03997142514126227,0.004441269460140253,0.0017545454914968334,0.03997142514126227,3
0.4900118073441799,-0.9049937986369735,-0.24753414646187402,7.219781686479271,2.5498908335870265,108.29672529718907,7.219781686479271,2.5498908335870265,108.29672529718907,0.5052830041819923,0.16810819106097066,7.579245062729885,0.5052830041819923,0.16810819106097066,7.579245062729885,-0.888008644856017,0.9755872394304856,-0.9477989463771649,2.51423645499022,0.9728324622656918,25.1423645499022,2.51423645499022,0.9728324622656918,25.1423645499022,2
0.8392351660130014,0.5278376863251699,0.8774261579475894,7.364067070030535,2.556677111051281,110.46100605045802,7.364067070030535,2.556677111051281,110.46100605045802,-0.04346917419464742,0.026632050002550905,-0.6520376129197113,-0.04346917419464742,0.026632050002550905,-0.6520376129197113,-0.8651519317931915,0.9334981384579837,-0.8246322771691608,2.1360400265059445,0.997317832501894,21.360400265059447,2.1360400265059445,0.997317832501894,21.360400265059447,2
0.774195907363315,0.41797962588429055,0.7791190786426084,7.676326632041264,2.631635438775236,115.14489948061896,7.676326632041264,2.631635438775236,115.14489948061896,-0.09728228745727764,0.027493655467765783,-1.4592343118591646,-0.09728228745727764,0.027493655467765783,-1.4592343118591646,-0.6610607500920305,0.9147643444573024,-0.8582673336467196,1.8839649647783279,1.1987117082199714,18.83964964778328,1.8839649647783279,1.1987117082199714,18.83964964778328,2
-0.9999765211976733,0.9999572892132614,-0.9999962622796541,4.216319088552869,1.9946982113237544,54.8121481511873,4.216319088552869,1.9946982113237544,54.8121481511873,0.8818958994266874,0.0005065125350594847,11.464646692546937,0.8818958994266874,0.0005065125350594847,11.464646692546937,0.7036572699357211,-0.5088308673607183,0.061230373259555826,0.0009430748094034769,0.0008533998604930669,0.008487673284631292,0.0009430748094034769,0.0008533998604930669,0.008487673284631292,3
0.9999963990342691,-0.9999925693995267,-0.9999850421006575,3.7680637527875356,1.839764313798318,195.93931514495185,3.7680637527875356,1.839764313798318,195.93931514495185,0.959875942574604,0.00022976796139168292,49.913549013879404,0.959875942574604,0.00022976796139168292,49.913549013879404,-0.5992583206175027,-0.07230721765603469,-0.19199510283772644,0.0039064555778729505,0.0014553282813637629,0.03515810020085656,0.0039064555778729505,0.0014553282813637629,0.03515810020085656,3
0.9999934168127409,-0.9999913084444755,-0.9999970395357082,5.302856763588474,2.3210796606818893,302.262835524543,5.302856763588474,2.3210796606818893,302.262835524543,0.9752262513954466,6.958714584262703e-05,55.587896329540456,0.9752262513954466,6.958714584262703e-05,55.587896329540456,-0.4725743154392922,-0.429884843908745,0.9917881450102621,0.007612452673115133,0.002730198760252909,0.0685120740580362,0.007612452673115133,0.002730198760252909,0.0685120740580362,3
0.9999957532060043,-0.9999969965002966,-0.9999993466300466,4.865936574753809,2.20699074838475,253.02870188719805,4.865936574753809,2.20699074838475,253.02870188719805,0.9616943060662039,4.974931959091612e-05,50.008103915442604,0.9616943060662039,4.974931959091612e-05,50.008103915442604,-0.9399635046403481,-0.8475600899392461,0.80509518854894,0.007689123041479917,0.004029106393094966,0.06920210737331925,0.007689123041479917,0.004029106393094966,0.06920210737331925,3
0.9865249613663432,-0.9838716834372512,-0.9992982062019043,1.3790769155552516,0.7596852186560894,20.686153733328773,1.3790769155552516,0.7596852186560894,20.686153733328773,0.13699215791557726,0.005830247789520167,2.054882368733659,0.13699215791557726,0.005830247789520167,2.054882368733659,0.058105122051262156,-0.382548867099508,-0.8661507630840148,1.9868791108465451,1.146895854582554,19.86879110846545,1.9868791108465451,1.146895854582554,19.86879110846545,2
-0.9999933894522667,0.9999862512182571,-0.9999939939766235,4.785319567631105,2.1792548296483303,62.20915437920437,4.785319567631105,2.1792548296483303,62.20915437920437,0.8803639429069597,0.00046876847854639966,11.444731257790476,0.8803639429069597,0.00046876847854639966,11.444731257790476,0.06083270940133269,0.2146610135330023,-0.6727313228398675,0.0013970745336601455,0.0004274905670126899,0.01257367080294131,0.0013970745336601455,0.0004274905670126899,0.01257367080294131,3
0.9799362442058861,0.509007403786353,0.6192462290912881,3.35976571286335,1.8554146587762843,147.8296913659874,3.35976571286335,1.8554146587762843,147.8296913659874,-0.10410040446986231,0.03982825839967742,-4.580417796673942,-0.10410040446986231,0.03982825839967742,-4.580417796673942,-0.7294052029691915,0.9283958540858241,-0.4589732065057646,1.5064393970728325,1.0024551294649442,13.557954573655492,1.5064393970728325,1.0024551294649442,13.557954573655492,2
-0.9999588727076739,0.9999719217430131,-0.9999982712581978,4.770925718721505,2.173360751362801,62.02203434337956,4.770925718721505,2.173360751362801,62.02203434337956,0.8817228579405391,0.000376042260710454,11.462397153227007,0.8817228579405391,0.000376042260710454,11.462397153227007,-0.1600553264920662,0.01571853703118782,-0.8387929937443943,0.005730599837586909,0.003582806086597241,0.05157539853828218,0.005730599837586909,0.003582806086597241,0.05157539853828218,3
0.9999827801060835,-0.9999918310418104,-0.9999974825587242,5.307816583288476,2.322129950044913,302.54554524744316,5.307816583288476,2.322129950044913,302.54554524744316,0.9736802924085322,3.473758634982289e-05,55.49977666728633,0.9736802924085322,3.473758634982289e-05,55.49977666728633,-0.5929039475927453,-0.3241350529388716,0.494333503613267,0.001475098521604432,0.0008747133559082696,0.013275886694439888,0.001475098521604432,0.0008747133559082696,0.013275886694439888,3
0.9999968405943622,-0.9999955181490362,-0.999997294612475,3.7741873238004695,1.8410307028555672,196.25774083762443,3.7741873238004695,1.8410307028555672,196.25774083762443,0.9600948661533129,0.00014948081868686983,49.92493303997227,0.9600948661533129,0.00014948081868686983,49.92493303997227,-0.8874175437120952,-0.8576788559061536,0.9298660689239198,0.010921713684251957,0.005815771225293266,0.09829542315826761,0.010921713684251957,0.005815771225293266,0.09829542315826761,3
0.9999737054482173,-0.9999810781130466,-0.9999516210005762,6.578334546572272,2.5284601852049984,374.96506915461947,6.578334546572272,2.5284601852049984,374.96506915461947,0.973206375110671,0.0001522783293851761,55.47276338130825,0.973206375110671,0.0001522783293851761,55.47276338130825,-0.45879314326506576,-0.6769081794331233,0.069247078724628,0.003757709938459241,0.0019081670083779445,0.03381938944613317,0.003757709938459241,0.0019081670083779445,0.03381938944613317,3
0.9686622864199302,0.29683765751977026,0.2844704405804455,7.303629655248261,2.46378314373308,109.55444482872392,7.303629655248261,2.46378314373308,109.55444482872392,-0.03397245631667339,0.04172195887133389,-0.5095868447501009,-0.03397245631667339,0.04172195887133389,-0.5095868447501009,-0.8961903915477651,0.9749125832581447,-0.9422712246995288,1.694900897507857,0.5789010104389759,16.94900897507857,1.694900897507857,0.5789010104389759,16.94900897507857,2
0.8142325534804404,0.39806218773509866,0.6450765905652144,8.112694650766814,2.8960848594191257,121.6904197615022,8.112694650766814,2.8960848594191257,121.6904197615022,-0.11686192339219793,0.037255195739717695,-1.752928850882969,-0.11686192339219793,0.037255195739717695,-1.752928850882969,-0.7521068059080349,0.9046322507752219,-0.9015630379954386,2.626929182859291,1.5762885795405122,26.26929182859291,2.626929182859291,1.5762885795405122,26.26929182859291,2
0.9999940728811276,-0.9999941471650134,-0.9999967079862747,6.315182404003514,2.5052262435439516,328.38948500818276,6.315182404003514,2.5052262435439516,328.38948500818276,0.961278786289571,0.00010503211179636562,49.98649688705769,0.961278786289571,0.00010503211179636562,49.98649688705769,-0.9772380670002819,-0.9206913987344054,0.8741607059482295,0.005041996273352132,0.0018091491603954798,0.045377966460169186,0.005041996273352132,0.0018091491603954798,0.045377966460169186,3
-0.9993212686048718,0.9992473034354534,-0.999981992763489,7.361109190077605,2.518536798776184,95.69441947100887,7.361109190077605,2.518536798776184,95.69441947100887,0.8859086705002727,0.0011242588138759963,11.516812716503544,0.8859086705002727,0.0011242588138759963,11.516812716503544,0.7970910473865643,0.730484041244425,0.8908190080989373,0.005426807107775208,0.0028458394825676275,0.04884126396997687,0.005426807107775208,0.0028458394825676275,0.04884126396997687,3
0.9619676518195189,0.37780318101033844,0.47208213813700184,7.245898674976234,2.7759937133605623,108.68848012464352,7.245898674976234,2.7759937133605623,108.68848012464352,-0.04853932173107627,0.03640983480007251,-0.7280898259661441,-0.04853932173107627,0.03640983480007251,-0.7280898259661441,-0.9789247320403236,0.9138497825287133,-0.9773010086551094,1.6713762491892237,1.2172195007210307,16.713762491892236,1.6713762491892237,1.2172195007210307,16.713762491892236,2
0.9999900472865274,-0.9999858297816134,-0.9999961486404626,4.361364075674066,2.0489924545770704,248.59775231342178,4.361364075674066,2.0489924545770704,248.59775231342178,0.9730999683675899,7.762071809597281e-05,55.46669819695263,0.9730999683675899,7.762071809597281e-05,55.46669819695263,-0.6088138615350397,-0.5219933092332385,0.8423588049389603,0.008614050821997947,0.0035396679690379747,0.07752645739798152,0.008614050821997947,0.0035396679690379747,0.07752645739798152,3
0.8389839893649788,0.03808910734747305,0.33322780665666224,7.372813571421447,2.561006022164026,110.5922035713217,7.372813571421447,2.561006022164026,110.5922035713217,-0.0780019933590102,0.031120673460014125,-1.170029900385153,-0.0780019933590102,0.031120673460014125,-1.170029900385153,-0.9063876386378068,0.8837709373859268,-0.8350157100924275,1.231769454738601,0.4653133212879452,12.317694547386012,1.231769454738601,0.4653133212879452,12.317694547386012,2
0.999983657589542,-0.999981225501358,-0.9999861833222797,4.36128203345219,2.0520602537498775,248.59307590677483,4.36128203345219,2.0520602537498775,248.59307590677483,0.973877456322145,0.00016148683452546134,55.511015010362264,0.973877456322145,0.00016148683452546134,55.511015010362264,-0.5056980261267345,-0.5177142942273221,0.9308136505616481,0.0023815204223328465,0.001494889336582908,0.02143368380099562,0.0023815204223328465,0.001494889336582908,0.02143368380099562,3
0.9999959721947324,-0.999987075725386,-0.9999953967927048,4.356262162544266,2.0493060945993213,248.30694326502316,4.356262162544266,2.0493060945993213,248.30694326502316,0.9728389580635867,0.00012081852622644464,55.45182060962444,0.9728389580635867,0.00012081852622644464,55.45182060962444,-0.7777626445200622,0.03621938812523158,0.3443360150474015,0.004252433770315819,0.0015476664009821675,0.03827190393284237,0.004252433770315819,0.0015476664009821675,0.03827190393284237,3
-0.999995887285644,0.9999948967965556,-0.9999997076565494,4.780663188600814,2.1782704421305037,62.148621451810584,4.780663188600814,2.1782704421305037,62.148621451810584,0.8819573438736865,0.00025101027371944725,11.465445470357924,0.8819573438736865,0.00025101027371944725,11.465445470357924,-0.4483615448738854,-0.21602468251830953,0.9122990017981811,0.001500342678776893,0.0007001729931348449,0.013503084108992036,0.001500342678776893,0.0007001729931348449,0.013503084108992036,3
0.9999847603075155,-0.9999969714927062,-0.9999936002440154,6.322697492092413,2.5061464766960886,328.7802695888055,6.322697492092413,2.5061464766960886,328.7802695888055,0.9612430928489387,0.00014497225984994703,49.98464082814481,0.9612430928489387,0.00014497225984994703,49.98464082814481,-0.25921371590313624,0.4566721757135613,0.41307449358778636,0.0037244520088245327,0.0010932342360130255,0.033520068079420796,0.0037244520088245327,0.0010932342360130255,0.033520068079420796,3
-0.9995215488385616,0.9995207757880057,-0.9999579401196972,7.382946343883077,2.51669884802573,95.97830247048,7.382946343883077,2.51669884802573,95.97830247048,0.8773991505206419,0.0006442590727497292,11.406188956768345,0.8773991505206419,0.0006442590727497292,11.406188956768345,0.6534188940366237,0.2816036129556274,0.1363885394937813,0.005073861853700431,0.0024483759086066682,0.04566475668330388,0.005073861853700431,0.0024483759086066682,0.04566475668330388,3
